Date,0
2010-01-12,-0.008366582112713017
2010-01-13,-0.0015094845142780144
2010-01-14,-0.0007444958662191636
2010-01-15,-0.007648055970273848
2010-01-19,0.0
2010-01-20,-0.007860868943888377
2010-01-21,-0.015219138709495206
2010-01-22,-0.031247667031958137
2010-01-25,-0.028882728605313157
2010-01-26,-0.029258442261844375
2010-01-27,-0.025131776194493916
2010-01-28,-0.0377322192327566
2010-01-29,-0.046569507798873255
2010-02-01,-0.0395757615559158
2010-02-02,-0.03195014274013508
2010-02-03,-0.03199388016902538
2010-02-04,-0.05369023471696377
2010-02-05,-0.05017230962118657
2010-02-08,-0.055295467383480235
2010-02-09,-0.04714995959446633
2010-02-10,-0.04858668534626043
2010-02-11,-0.039639463715206436
2010-02-12,-0.03929088850782658
2010-02-16,-0.028952992585408066
2010-02-17,-0.025375895093665446
2010-02-18,-0.020845710213415636
2010-02-19,-0.020275661063964945
2010-02-22,-0.02076575656534707
2010-02-23,-0.0300356564073353
2010-02-24,-0.022932674436511924
2010-02-25,-0.023545521340728293
2010-02-26,-0.022101532061907014
2010-03-01,-0.013241141746919038
2010-03-02,-0.011109584377641757
2010-03-03,-0.010471528154387677
2010-03-04,-0.008221294093552212
2010-03-05,0.0
2010-03-08,0.0
2010-03-09,0.0
2010-03-10,0.0
2010-03-11,0.0
2010-03-12,0.0
2010-03-15,-0.0005668690656149833
2010-03-16,0.0
2010-03-17,0.0
2010-03-18,0.0
2010-03-19,-0.003950771715197976
2010-03-22,0.0
2010-03-23,0.0
2010-03-24,-0.0035682976388811127
2010-03-25,-0.0045835391442961
2010-03-26,-0.004575977532483511
2010-03-29,-0.000515131176276773
2010-03-30,0.0
2010-03-31,-0.0027247598493130853
2010-04-01,0.0
2010-04-05,0.0
2010-04-06,0.0
2010-04-07,-0.0038185998801987253
2010-04-08,-0.0008864444429131924
2010-04-09,0.0
2010-04-12,0.0
2010-04-13,0.0
2010-04-14,0.0
2010-04-15,0.0
2010-04-16,-0.014641145445460801
2010-04-19,-0.012691145943634075
2010-04-20,-0.005517040355907832
2010-04-21,-0.004235020863493144
2010-04-22,-0.0005579164275631987
2010-04-23,0.0
2010-04-26,-0.0031870890218780312
2010-04-27,-0.024401138391358934
2010-04-28,-0.01989037802374949
2010-04-29,-0.006363968570413658
2010-04-30,-0.023275712386224612
2010-05-03,-0.01222130303522273
2010-05-04,-0.03406522132286627
2010-05-05,-0.038103634576578616
2010-05-06,-0.05815241660549886
2010-05-07,-0.07231767823128632
2010-05-10,-0.03862749533410581
2010-05-11,-0.03534344323896621
2010-05-12,-0.022066812830903393
2010-05-13,-0.03406654353556382
2010-05-14,-0.048689542645536266
2010-05-17,-0.049174163490582457
2010-05-18,-0.05939453900095937
2010-05-19,-0.06873258211849798
2010-05-20,-0.0980218632483637
2010-05-21,-0.08929225264786911
2010-05-24,-0.09393373583580744
2010-05-25,-0.0924242480975862
2010-05-26,-0.09639191270421554
2010-05-27,-0.0707256255341896
